#	(0,0)	(1,0)	(-1,0)	(2,0)	(-2,0)	(3,0)	(-3,0)	(4,0)	(-4,0)	(5,0)	(-5,0)	(6,0)	(-6,0)	(7,0)	(-7,0)	(8,0)	(-8,0)	(9,0)	(-9,0)	(10,0)	(-10,0)	(11,0)	(-11,0)	(12,0)	(-12,0)	(13,0)	(-13,0)
0.64	0.30637676083545	-1.1102230246252e-016	-1.1102230246252e-016	2.7755575615629e-017	0	-8.673617379884e-019	-8.673617379884e-019	0	0	0	6.7762635780344e-021	0	0	0	0	-1.0587911840679e-022	0	-1.0587911840679e-022	0	0	-2.6469779601697e-023	0	-2.6469779601697e-023	-6.6174449004242e-024	6.6174449004242e-024	0	-6.6174449004242e-024
0.645	0.65160278150859	0	-1.1102230246252e-016	0	0	4.336808689942e-019	4.336808689942e-019	0	-6.7762635780344e-021	0	3.3881317890172e-021	4.2351647362715e-022	0	0	-1.0587911840679e-022	0	-1.0587911840679e-022	2.1175823681358e-022	1.0587911840679e-022	1.3234889800848e-023	-1.3234889800848e-023	0	0	0	0	0	0
0.65	0.89532870045064	2.7755575615629e-017	0	-3.4694469519536e-018	-3.4694469519536e-018	0	-2.168404344971e-019	-6.7762635780344e-021	-6.7762635780344e-021	0	0	0	0	8.470329472543e-022	0	-2.6469779601697e-023	0	2.1175823681358e-022	0	-6.6174449004242e-024	6.6174449004242e-024	0	0	1.6543612251061e-024	0	0	0
0.655	0.99069211482387	3.4694469519536e-018	0	0	1.7347234759768e-018	-2.168404344971e-019	0	0	0	6.7762635780344e-021	-6.7762635780344e-021	5.2939559203394e-023	0	-1.6940658945086e-021	0	-1.3234889800848e-023	1.3234889800848e-023	0	4.2351647362715e-022	3.3087224502121e-024	0	2.1175823681358e-022	2.1175823681358e-022	0	0	-1.0587911840679e-022	0
0.66	0.99410790467462	6.9388939039072e-018	0	0	0	0	0	-1.6940658945086e-021	0	0	6.7762635780344e-021	0	0	0	0	-2.6469779601697e-023	2.6469779601697e-023	-8.470329472543e-022	0	-6.6174449004242e-024	-6.6174449004242e-024	-2.1175823681358e-022	0	1.6543612251061e-024	-1.6543612251061e-024	-1.0587911840679e-022	0
0.665	0.9579098850253	0	0	0	-8.673617379884e-019	-2.7105054312138e-020	-1.3552527156069e-020	0	0	-6.7762635780344e-021	0	0	0	0	0	0	0	0	-8.470329472543e-022	-6.6174449004242e-024	-6.6174449004242e-024	-2.1175823681358e-022	0	0	0	0	0
0.67	0.90958869926675	-6.9388939039072e-018	0	-8.673617379884e-019	0	3.3881317890172e-021	0	0	0	0	0	2.1175823681358e-022	-2.1175823681358e-022	0	-1.6940658945086e-021	-2.6469779601697e-023	-2.6469779601697e-023	-4.2351647362715e-022	-4.2351647362715e-022	-6.6174449004242e-024	-6.6174449004242e-024	0	0	0	-3.3087224502121e-024	0	-1.0587911840679e-022
0.675	0.86110544784181	-1.3877787807814e-017	0	0	-1.7347234759768e-018	4.2351647362715e-022	0	0	3.3881317890172e-021	0	0	-2.1175823681358e-022	0	0	1.6940658945086e-021	0	0	4.2351647362715e-022	0	-6.6174449004242e-024	0	0	0	0	-1.6543612251061e-024	0	-5.2939559203394e-023
0.68	0.81713594137423	3.4694469519536e-018	-3.4694469519536e-018	0	0	0	2.7105054312138e-020	0	0	3.3881317890172e-021	-3.3881317890172e-021	0	0	0	8.470329472543e-022	-2.6469779601697e-023	0	2.1175823681358e-022	0	6.6174449004242e-024	6.6174449004242e-024	5.2939559203394e-023	5.2939559203394e-023	0	0	0	2.6469779601697e-023
0.685	0.77924115920008	0	-3.4694469519536e-018	0	1.7347234759768e-018	0	5.4210108624275e-020	3.3881317890172e-021	0	-4.2351647362715e-022	-4.2351647362715e-022	-4.2351647362715e-022	2.1175823681358e-022	-2.6469779601697e-023	2.6469779601697e-023	-2.6469779601697e-023	0	0	0	0	0	-3.3087224502121e-024	-3.3087224502121e-024	0	0	0	0
0.69	0.74772175858061	3.4694469519536e-018	0	-1.7347234759768e-018	1.7347234759768e-018	0	2.168404344971e-019	0	-3.3881317890172e-021	0	-6.7762635780344e-021	0	0	0	0	0	0	0	0	0	6.6174449004242e-024	5.2939559203394e-023	0	0	0	0	-2.6469779601697e-023
0.695	0.72241728153575	1.7347234759768e-018	1.7347234759768e-018	-1.7347234759768e-018	0	0	-2.168404344971e-019	3.3881317890172e-021	-3.3881317890172e-021	0	0	2.1175823681358e-022	0	0	-1.6940658945086e-021	0	-2.6469779601697e-023	-4.2351647362715e-022	-4.2351647362715e-022	0	-6.6174449004242e-024	1.0587911840679e-022	0	0	0	-5.2939559203394e-023	-5.2939559203394e-023
0.7	0.70304956654343	0	1.7347234759768e-018	0	-1.7347234759768e-018	-4.336808689942e-019	0	0	0	0	0	-2.1175823681358e-022	-2.1175823681358e-022	1.6940658945086e-021	1.6940658945086e-021	0	-2.6469779601697e-023	0	0	0	0	0	2.1175823681358e-022	0	0	-1.0587911840679e-022	1.0587911840679e-022
0.705	0.68937094188386	1.7347234759768e-018	-1.7347234759768e-018	3.4694469519536e-018	-3.4694469519536e-018	0	0	0	-3.3881317890172e-021	0	-1.3552527156069e-020	0	0	0	-3.3881317890172e-021	0	-2.6469779601697e-023	0	-8.470329472543e-022	-6.6174449004242e-024	0	0	-4.2351647362715e-022	0	-1.6543612251061e-024	-1.0587911840679e-022	1.0587911840679e-022
0.71	0.68122890564031	0	1.7347234759768e-018	0	0	0	-4.336808689942e-019	3.3881317890172e-021	-3.3881317890172e-021	0	2.7105054312138e-020	-2.1175823681358e-022	-2.1175823681358e-022	0	3.3881317890172e-021	-2.6469779601697e-023	0	0	0	3.3087224502121e-024	0	0	4.2351647362715e-022	1.6543612251061e-024	0	-2.1175823681358e-022	-2.1175823681358e-022
0.715	0.67859540561774	0	0	3.4694469519536e-018	3.4694469519536e-018	0	8.673617379884e-019	-3.3881317890172e-021	0	-2.7105054312138e-020	5.4210108624275e-020	-2.1175823681358e-022	-2.1175823681358e-022	0	0	0	2.6469779601697e-023	1.6940658945086e-021	1.6940658945086e-021	0	3.3087224502121e-024	0	0	0	0	0	0
0.72	0.68158098274498	0	0	3.4694469519536e-018	0	8.673617379884e-019	-8.673617379884e-019	3.3881317890172e-021	3.3881317890172e-021	0	-5.4210108624275e-020	1.0587911840679e-022	1.0587911840679e-022	0	0	-1.3234889800848e-023	-1.3234889800848e-023	0	0	-3.3087224502121e-024	-3.3087224502121e-024	0	0	0	0	0	-4.2351647362715e-022
0.725	0.69044051526854	0	-8.673617379884e-019	0	0	0	-1.7347234759768e-018	0	0	-5.4210108624275e-020	0	0	0	-6.7762635780344e-021	0	0	1.3234889800848e-023	-1.6940658945086e-021	0	3.3087224502121e-024	0	0	-8.470329472543e-022	-8.2718061255303e-025	0	0	0
0.73	0.70556834052394	0	-8.673617379884e-019	6.9388939039072e-018	0	0	-1.7347234759768e-018	0	1.6940658945086e-021	0	0	0	0	0	6.7762635780344e-021	1.3234889800848e-023	0	0	0	0	3.3087224502121e-024	8.470329472543e-022	0	0	8.2718061255303e-025	0	0
0.735	0.72747037124767	8.673617379884e-019	8.673617379884e-019	0	0	0	0	-8.470329472543e-022	0	5.4210108624275e-020	5.4210108624275e-020	5.2939559203394e-023	2.6469779601697e-023	1.3552527156069e-020	0	0	-3.3087224502121e-024	0	3.3881317890172e-021	0	0	-8.470329472543e-022	0	0	-1.0339757656913e-025	-4.2351647362715e-022	0
0.74	0.75668385669671	-3.4694469519536e-018	1.7347234759768e-018	6.9388939039072e-018	6.9388939039072e-018	3.4694469519536e-018	-3.4694469519536e-018	4.2351647362715e-022	4.2351647362715e-022	1.0842021724855e-019	0	2.6469779601697e-023	0	1.3552527156069e-020	1.3552527156069e-020	-3.3087224502121e-024	3.3087224502121e-024	0	-3.3881317890172e-021	-8.2718061255303e-025	0	0	-8.470329472543e-022	4.1359030627651e-025	-4.1359030627651e-025	0	0
0.745	0.79358392085056	0	-1.7347234759768e-018	0	0	0	3.4694469519536e-018	0	3.3881317890172e-021	-1.0842021724855e-019	0	0	-1.0587911840679e-022	0	0	0	0	0	-3.3881317890172e-021	-3.3087224502121e-024	0	0	0	8.2718061255303e-025	0	-4.2351647362715e-022	4.2351647362715e-022
0.75	0.83796012990207	0	0	0	-1.3877787807814e-017	-3.4694469519536e-018	-3.4694469519536e-018	0	0	1.0842021724855e-019	1.0842021724855e-019	-2.1175823681358e-022	-2.1175823681358e-022	-1.3552527156069e-020	0	0	0	0	0	0	0	0	-1.6940658945086e-021	1.6543612251061e-024	0	-8.470329472543e-022	0
0.755	0.88816479858963	-6.9388939039072e-018	6.9388939039072e-018	-1.3877787807814e-017	1.3877787807814e-017	0	-3.4694469519536e-018	0	0	0	0	4.2351647362715e-022	-4.2351647362715e-022	-1.3552527156069e-020	1.3552527156069e-020	5.2939559203394e-023	-5.2939559203394e-023	0	0	0	-6.6174449004242e-024	-3.3881317890172e-021	0	0	0	0	8.470329472543e-022
0.76	0.93958385032589	-6.9388939039072e-018	0	-1.3877787807814e-017	-1.3877787807814e-017	-3.4694469519536e-018	0	-1.3552527156069e-020	0	0	-1.0842021724855e-019	-4.2351647362715e-022	4.2351647362715e-022	-1.3552527156069e-020	0	1.0587911840679e-022	0	3.3881317890172e-021	3.3881317890172e-021	0	1.3234889800848e-023	1.6940658945086e-021	0	0	3.3087224502121e-024	-4.2351647362715e-022	-4.2351647362715e-022
0.765	0.98241891439541	0	1.3877787807814e-017	0	1.3877787807814e-017	0	0	-2.7105054312138e-020	0	0	0	8.470329472543e-022	8.470329472543e-022	0	0	0	0	0	-3.3881317890172e-021	-1.3234889800848e-023	-1.3234889800848e-023	1.6940658945086e-021	8.470329472543e-022	0	-3.3087224502121e-024	4.2351647362715e-022	4.2351647362715e-022
0.77	0.9999475645873	-1.3877787807814e-017	1.3877787807814e-017	8.673617379884e-019	8.673617379884e-019	0	-1.7347234759768e-018	-2.7105054312138e-020	0	0	0	0	-8.470329472543e-022	3.3881317890172e-021	0	0	0	4.2351647362715e-022	-4.2351647362715e-022	1.3234889800848e-023	0	2.1175823681358e-022	-1.0587911840679e-022	3.3087224502121e-024	-3.3087224502121e-024	0	0
0.775	0.97098544973205	0	0	1.3877787807814e-017	1.3877787807814e-017	0	0	-2.7105054312138e-020	-2.7105054312138e-020	5.4210108624275e-020	0	-8.470329472543e-022	0	0	1.3552527156069e-020	0	-1.0587911840679e-022	-3.3881317890172e-021	0	0	0	8.470329472543e-022	8.470329472543e-022	3.3087224502121e-024	-3.3087224502121e-024	4.2351647362715e-022	0
0.78	0.8810502855317	0	2.7755575615629e-017	5.5511151231258e-017	0	-6.9388939039072e-018	0	1.3552527156069e-020	1.3552527156069e-020	0	-2.168404344971e-019	4.2351647362715e-022	4.2351647362715e-022	0	2.7105054312138e-020	0	-5.2939559203394e-023	6.7762635780344e-021	0	-6.6174449004242e-024	1.3234889800848e-023	-1.6940658945086e-021	-1.6940658945086e-021	1.6543612251061e-024	1.6543612251061e-024	8.470329472543e-022	0
0.785	0.73747843752472	0	0	0	-5.5511151231258e-017	6.9388939039072e-018	6.9388939039072e-018	1.6940658945086e-021	0	-2.168404344971e-019	0	0	0	0	-2.7105054312138e-020	0	0	-6.7762635780344e-021	0	1.6543612251061e-024	0	0	0	-8.2718061255303e-025	0	-8.470329472543e-022	0
0.79	0.57029967060742	-2.7755575615629e-017	0	0	5.5511151231258e-017	-6.9388939039072e-018	-6.9388939039072e-018	0	0	0	0	0	2.1175823681358e-022	-2.7105054312138e-020	-2.7105054312138e-020	0	1.3234889800848e-023	-6.7762635780344e-021	0	3.3087224502121e-024	0	-3.3881317890172e-021	0	0	0	0	0
0.795	0.41309539781842	0	0	0	2.7755575615629e-017	-6.9388939039072e-018	0	1.3552527156069e-020	0	0	2.168404344971e-019	0	0	-2.7105054312138e-020	0	-2.6469779601697e-023	2.6469779601697e-023	0	-6.7762635780344e-021	0	0	-1.6940658945086e-021	0	0	0	-8.470329472543e-022	0
0.8	0.28523388053569	0	0	2.7755575615629e-017	2.7755575615629e-017	0	6.9388939039072e-018	0	0	-1.0842021724855e-019	0	-2.1175823681358e-022	-2.1175823681358e-022	0	-1.3552527156069e-020	-2.6469779601697e-023	-2.6469779601697e-023	0	-3.3881317890172e-021	0	0	0	0	8.2718061255303e-025	0	4.2351647362715e-022	4.2351647362715e-022
0.805	0.1903378336931	0	3.4694469519536e-018	0	1.3877787807814e-017	3.4694469519536e-018	0	0	0	-5.4210108624275e-020	5.4210108624275e-020	2.1175823681358e-022	2.1175823681358e-022	6.7762635780344e-021	0	0	0	1.6940658945086e-021	0	0	0	0	0	8.2718061255303e-025	-8.2718061255303e-025	-2.1175823681358e-022	0
0.81	0.12359398187446	-8.673617379884e-019	-4.336808689942e-019	-6.9388939039072e-018	-6.9388939039072e-018	0	-1.7347234759768e-018	6.7762635780344e-021	0	-2.7105054312138e-020	0	0	0	0	-3.3881317890172e-021	0	1.3234889800848e-023	8.470329472543e-022	0	0	1.6543612251061e-024	0	-4.2351647362715e-022	8.2718061255303e-025	4.1359030627651e-025	1.0587911840679e-022	1.0587911840679e-022
0.815	0.078060759201309	3.4694469519536e-018	0	3.4694469519536e-018	-3.4694469519536e-018	0	0	-6.7762635780344e-021	0	-6.7762635780344e-021	6.7762635780344e-021	0	1.0587911840679e-022	0	0	6.6174449004242e-024	0	0	-2.1175823681358e-022	0	0	-5.2939559203394e-023	0	0	4.1359030627651e-025	0	0
0.82	0.04757670917146	6.9388939039072e-018	0	0	0	5.4210108624275e-020	0	0	0	0	0	0	0	0	0	-3.3087224502121e-024	-3.3087224502121e-024	-2.1175823681358e-022	2.1175823681358e-022	0	-4.1359030627651e-025	0	0	0	0	0	0
0.825	0.027497364536438	0	-1.3877787807814e-017	-3.4694469519536e-018	-3.4694469519536e-018	-4.336808689942e-019	0	1.6940658945086e-021	0	1.3552527156069e-020	0	0	0	0	-1.6940658945086e-021	0	1.6543612251061e-024	0	4.2351647362715e-022	-2.0679515313826e-025	0	2.1175823681358e-022	-2.1175823681358e-022	0	2.5849394142282e-026	0	5.2939559203394e-023
0.83	0.014567913785634	0	6.9388939039072e-018	0	3.4694469519536e-018	8.673617379884e-019	-8.673617379884e-019	8.470329472543e-022	0	2.7105054312138e-020	0	1.3234889800848e-023	-1.3234889800848e-023	3.3881317890172e-021	-3.3881317890172e-021	0	4.1359030627651e-025	0	0	5.1698788284564e-026	0	-2.1175823681358e-022	0	0	2.5849394142282e-026	1.0587911840679e-022	1.0587911840679e-022
0.835	0.0065887134363793	-6.9388939039072e-018	6.9388939039072e-018	0	-1.3877787807814e-017	0	-8.673617379884e-019	0	2.1175823681358e-022	-2.7105054312138e-020	-2.7105054312138e-020	-3.3087224502121e-024	-3.3087224502121e-024	0	3.3881317890172e-021	-4.1359030627651e-025	-4.1359030627651e-025	8.470329472543e-022	8.470329472543e-022	0	0	0	2.1175823681358e-022	0	0	1.0587911840679e-022	0
0.84	0.0021070752145653	0	0	0	6.9388939039072e-018	0	0	0	1.0587911840679e-022	0	0	0	0	-3.3881317890172e-021	-3.3881317890172e-021	1.6543612251061e-024	0	-8.470329472543e-022	8.470329472543e-022	0	0	0	-2.1175823681358e-022	2.0679515313826e-025	-1.0339757656913e-025	0	0
0.845	0.00018895702033117	0	-1.3877787807814e-017	0	6.9388939039072e-018	8.673617379884e-019	-8.673617379884e-019	0	0	-2.7105054312138e-020	0	0	0	0	0	1.6543612251061e-024	0	0	-8.470329472543e-022	0	0	0	-2.1175823681358e-022	2.0679515313826e-025	0	1.0587911840679e-022	0
0.85	0.00026587000122989	0	0	-6.9388939039072e-018	6.9388939039072e-018	0	0	1.0587911840679e-022	1.0587911840679e-022	2.7105054312138e-020	0	0	0	-3.3881317890172e-021	6.7762635780344e-021	-3.3087224502121e-024	6.6174449004242e-024	8.470329472543e-022	0	8.2718061255303e-025	8.2718061255303e-025	0	0	-4.1359030627651e-025	-4.1359030627651e-025	1.0587911840679e-022	0
0.855	0.0020402348209293	0	1.3877787807814e-017	0	-6.9388939039072e-018	0	-8.673617379884e-019	0	-2.1175823681358e-022	-2.7105054312138e-020	2.7105054312138e-020	0	0	-3.3881317890172e-021	3.3881317890172e-021	0	0	0	0	0	0	0	0	0	0	0	1.0587911840679e-022
0.86	0.0054346580779513	1.3877787807814e-017	0	0	-6.9388939039072e-018	8.673617379884e-019	8.673617379884e-019	0	0	-2.7105054312138e-020	0	0	0	0	0	0	0	4.2351647362715e-022	0	0	-3.3087224502121e-024	-2.1175823681358e-022	-2.1175823681358e-022	8.2718061255303e-025	0	-5.2939559203394e-023	0
0.865	0.01057590994878	0	1.3877787807814e-017	-6.9388939039072e-018	0	8.673617379884e-019	-1.7347234759768e-018	0	0	2.7105054312138e-020	0	0	0	0	0	0	0	0	-4.2351647362715e-022	-3.3087224502121e-024	-3.3087224502121e-024	-2.1175823681358e-022	0	-1.6543612251061e-024	0	5.2939559203394e-023	-5.2939559203394e-023
0.87	0.017809347395962	0	-1.3877787807814e-017	1.3877787807814e-017	6.9388939039072e-018	0	8.673617379884e-019	0	0	-2.7105054312138e-020	0	-2.1175823681358e-022	1.0587911840679e-022	0	1.6940658945086e-021	-2.6469779601697e-023	0	0	0	0	0	0	0	0	0	0	0
0.875	0.027742957720472	-2.7755575615629e-017	0	0	6.9388939039072e-018	0	0	0	0	0	-2.7105054312138e-020	-2.1175823681358e-022	2.1175823681358e-022	0	0	0	0	-4.2351647362715e-022	4.2351647362715e-022	-6.6174449004242e-024	6.6174449004242e-024	0	0	0	0	0	5.2939559203394e-023
0.88	0.041320538923836	-2.7755575615629e-017	-2.7755575615629e-017	-6.9388939039072e-018	0	0	8.673617379884e-019	0	-6.7762635780344e-021	2.7105054312138e-020	-2.7105054312138e-020	-4.2351647362715e-022	0	0	0	5.2939559203394e-023	-5.2939559203394e-023	-4.2351647362715e-022	0	0	0	0	1.0587911840679e-022	3.3087224502121e-024	-3.3087224502121e-024	-5.2939559203394e-023	0
0.885	0.059916829514634	-2.7755575615629e-017	2.7755575615629e-017	-6.9388939039072e-018	-1.3877787807814e-017	-4.336808689942e-019	4.336808689942e-019	0	0	0	0	4.2351647362715e-022	0	-1.6940658945086e-021	-1.6940658945086e-021	0	0	4.2351647362715e-022	4.2351647362715e-022	0	0	-1.0587911840679e-022	1.0587911840679e-022	0	0	0	0
0.89	0.085424926843696	0	2.7755575615629e-017	0	0	-4.336808689942e-019	0	0	0	0	0	0	0	0	1.6940658945086e-021	-1.0587911840679e-022	1.0587911840679e-022	0	-4.2351647362715e-022	0	0	-1.0587911840679e-022	1.0587911840679e-022	-6.6174449004242e-024	0	0	-5.2939559203394e-023
0.895	0.12025373162333	0	0	0	0	0	0	0	0	0	0	-8.470329472543e-022	0	-1.6940658945086e-021	-1.6940658945086e-021	0	-1.0587911840679e-022	0	0	0	2.6469779601697e-023	-1.0587911840679e-022	0	6.6174449004242e-024	6.6174449004242e-024	-5.2939559203394e-023	5.2939559203394e-023
0.9	0.16706105908777	0	-2.7755575615629e-017	3.4694469519536e-018	0	-2.168404344971e-019	2.168404344971e-019	0	0	0	0	-1.6940658945086e-021	0	0	-1.6940658945086e-021	0	0	0	0	-2.6469779601697e-023	0	0	0	0	0	-5.2939559203394e-023	0
0.905	0.22795911235568	0	0	3.4694469519536e-018	0	0	-2.168404344971e-019	5.4210108624275e-020	0	0	-2.7105054312138e-020	0	0	-3.3881317890172e-021	3.3881317890172e-021	0	0	0	4.2351647362715e-022	-2.6469779601697e-023	-2.6469779601697e-023	0	0	0	0	0	-5.2939559203394e-023
0.91	0.30303200708068	0	0	0	0	0	0	0	-1.0842021724855e-019	2.7105054312138e-020	-2.7105054312138e-020	0	0	0	0	2.1175823681358e-022	0	0	8.470329472543e-022	2.6469779601697e-023	-2.6469779601697e-023	-2.1175823681358e-022	0	0	0	1.0587911840679e-022	-1.0587911840679e-022
0.915	0.38861532054505	-1.3877787807814e-017	-1.3877787807814e-017	0	8.673617379884e-019	1.0842021724855e-019	-1.0842021724855e-019	0	1.0842021724855e-019	0	0	0	8.470329472543e-022	-6.7762635780344e-021	-6.7762635780344e-021	-5.2939559203394e-023	5.2939559203394e-023	0	0	0	-1.3234889800848e-023	0	0	0	0	0	0
0.92	0.47677177105126	6.9388939039072e-018	0	1.0842021724855e-019	-1.0842021724855e-019	0	0	-5.4210108624275e-020	5.4210108624275e-020	0	0	-2.6469779601697e-023	0	0	0	-5.2939559203394e-023	0	-1.6940658945086e-021	0	0	2.6469779601697e-023	-8.470329472543e-022	0	0	-6.6174449004242e-024	-2.1175823681358e-022	0
0.925	0.55736058959882	6.9388939039072e-018	0	0	4.336808689942e-019	2.168404344971e-019	-2.168404344971e-019	0	0	0	5.4210108624275e-020	0	-1.6940658945086e-021	-1.3552527156069e-020	0	0	-2.1175823681358e-022	-3.3881317890172e-021	0	0	5.2939559203394e-023	0	-1.6940658945086e-021	0	1.3234889800848e-023	0	4.2351647362715e-022
0.93	0.62185640931585	0	0	-4.336808689942e-019	4.336808689942e-019	0	0	-2.7105054312138e-020	0	0	1.0842021724855e-019	-3.3881317890172e-021	0	0	0	4.2351647362715e-022	0	0	-3.3881317890172e-021	0	-1.0587911840679e-022	0	-1.6940658945086e-021	0	5.2939559203394e-023	-4.2351647362715e-022	4.2351647362715e-022
0.935	0.66598784318711	-2.7755575615629e-017	0	0	-8.673617379884e-019	4.336808689942e-019	4.336808689942e-019	0	1.0842021724855e-019	0	-1.0842021724855e-019	-3.3881317890172e-021	3.3881317890172e-021	0	0	-4.2351647362715e-022	0	0	3.3881317890172e-021	1.0587911840679e-022	0	0	0	-2.6469779601697e-023	-2.6469779601697e-023	0	-4.2351647362715e-022
0.94	0.6895969728956	5.5511151231258e-017	0	0	1.7347234759768e-018	-8.673617379884e-019	-8.673617379884e-019	0	0	-5.4210108624275e-020	5.4210108624275e-020	0	-3.3881317890172e-021	0	1.3552527156069e-020	4.2351647362715e-022	4.2351647362715e-022	0	0	0	0	0	0	0	2.6469779601697e-023	4.2351647362715e-022	0
0.945	0.6949217493592	2.7755575615629e-017	5.5511151231258e-017	8.673617379884e-019	8.673617379884e-019	-8.673617379884e-019	0	0	2.168404344971e-019	0	0	-3.3881317890172e-021	0	-1.3552527156069e-020	-6.7762635780344e-021	-4.2351647362715e-022	0	0	1.6940658945086e-021	0	-1.0587911840679e-022	8.470329472543e-022	0	0	0	0	0
0.95	0.68509557924899	0	2.7755575615629e-017	0	0	0	8.673617379884e-019	0	-2.168404344971e-019	0	-6.7762635780344e-021	-3.3881317890172e-021	0	1.0587911840679e-022	1.0587911840679e-022	0	-4.2351647362715e-022	2.1175823681358e-022	2.1175823681358e-022	0	5.2939559203394e-023	0	1.0587911840679e-022	1.3234889800848e-023	0	0	2.6469779601697e-023
0.955	0.66344888153928	2.7755575615629e-017	0	3.4694469519536e-018	0	0	-8.673617379884e-019	-2.168404344971e-019	-2.168404344971e-019	-5.4210108624275e-020	5.4210108624275e-020	-3.3881317890172e-021	0	-6.7762635780344e-021	0	2.1175823681358e-022	2.1175823681358e-022	0	1.6940658945086e-021	-7.9409338805091e-023	-5.2939559203394e-023	-8.470329472543e-022	0	-6.6174449004242e-024	0	-2.1175823681358e-022	-2.1175823681358e-022
0.96	0.63328263937632	2.7755575615629e-017	0	-3.4694469519536e-018	-3.4694469519536e-018	0	4.336808689942e-019	0	0	0	-1.0842021724855e-019	1.6940658945086e-021	1.6940658945086e-021	-1.3552527156069e-020	0	0	0	0	0	0	0	-1.6940658945086e-021	0	0	0	0	0
0.965	0.59771555471719	2.7755575615629e-017	0	0	0	0	0	1.0842021724855e-019	0	0	-2.168404344971e-019	0	0	0	0	-1.3234889800848e-023	0	0	0	0	-1.3234889800848e-023	1.6940658945086e-021	1.6940658945086e-021	0	0	8.470329472543e-022	0
0.97	0.55948132902854	1.3877787807814e-017	1.3877787807814e-017	0	0	0	0	-1.0842021724855e-019	0	0	-2.168404344971e-019	-4.2351647362715e-022	8.470329472543e-022	0	0	0	1.0587911840679e-022	0	0	2.6469779601697e-023	-2.6469779601697e-023	1.6940658945086e-021	1.6940658945086e-021	6.6174449004242e-024	6.6174449004242e-024	-1.6940658945086e-021	0
0.975	0.52074363705991	0	-1.3877787807814e-017	0	6.9388939039072e-018	1.7347234759768e-018	8.673617379884e-019	0	0	0	0	1.6940658945086e-021	1.6940658945086e-021	2.7105054312138e-020	2.7105054312138e-020	-2.1175823681358e-022	0	6.7762635780344e-021	-6.7762635780344e-021	2.6469779601697e-023	2.6469779601697e-023	0	-3.3881317890172e-021	0	0	0	0
0.98	0.48301682300493	0	6.9388939039072e-018	-6.9388939039072e-018	6.9388939039072e-018	0	1.7347234759768e-018	0	0	-2.168404344971e-019	-2.168404344971e-019	-1.6940658945086e-021	1.6940658945086e-021	2.7105054312138e-020	-2.7105054312138e-020	0	0	6.7762635780344e-021	-1.3552527156069e-020	2.6469779601697e-023	0	0	0	6.6174449004242e-024	0	-8.470329472543e-022	0
